0,.9701559979963521,1.870388702299608,2.635814490167518,3.2112658501113174,3.555267540488895,3.643025887626255
1.2813578224524278,2.143475227390732,2.851103201600101,3.3532399693163466,3.613694385243621,3.6136943852436216,3.3532399693163475
2.3993037502939285,3.043436506474934,3.4682157719616136,3.6430258876262545,3.5552675404888956,3.2112658501113183,2.63581449016752
2.6358144901675185,3.2112658501113174,3.5552675404888956,3.643025887626255,3.468215771961614,3.043436506474935,2.3993037502939294
3.3532399693163466,3.613694385243621,3.6136943852436216,3.3532399693163475,2.8511032016001012,2.1434752273907325,1.2813578224524285
3.4682157719616136,3.6430258876262545,3.5552675404888956,3.2112658501113183,2.63581449016752,1.87038870229961,.9701559979963541
3.643025887626255,3.468215771961614,3.043436506474935,2.3993037502939303,1.5822429071483175,.6511430478869008,-.32688747682176983
3.3532399693163475,2.851103201600102,2.1434752273907334,1.28135782245243,.326887476821774,-.6511430478868967,-1.582242907148314
3.2112658501113183,2.63581449016752,1.87038870229961,.9701559979963541,2.0660361137016567e-15,-.9701559979963502,-1.8703887022996069
2.3993037502939303,1.5822429071483175,.6511430478869008,-.3268874768217683,-1.2813578224524247,-2.143475227390729,-2.8511032016000986
2.1434752273907325,1.2813578224524285,.3268874768217724,-.6511430478868983,-1.582242907148314,-2.399303750293927,-3.043436506474932
.9701559979963541,2.0660361137016567e-15,-.9701559979963502,-1.8703887022996069,-2.6358144901675167,-3.2112658501113174,-3.5552675404888956
-.3268874768217715,-1.2813578224524278,-2.1434752273907316,-2.851103201600101,-3.3532399693163466,-3.613694385243621,-3.6136943852436216
-.6511430478868998,-1.5822429071483168,-2.3993037502939294,-3.043436506474934,-3.4682157719616136,-3.6430258876262545,-3.5552675404888956
-1.870388702299608,-2.635814490167518,-3.2112658501113174,-3.5552675404888956,-3.643025887626255,-3.468215771961614,-3.0434365064749347
-2.143475227390733,-2.8511032016001026,-3.353239969316348,-3.613694385243621,-3.6136943852436216,-3.353239969316347,-2.8511032016001012
-3.043436506474934,-3.4682157719616136,-3.6430258876262545,-3.5552675404888956,-3.211265850111318,-2.635814490167519,-1.8703887022996093
-3.555267540488896,-3.6430258876262545,-3.4682157719616127,-3.043436506474933,-2.399303750293927,-1.5822429071483135,-.6511430478868965
-3.6136943852436216,-3.613694385243621,-3.353239969316346,-2.8511032016000994,-2.14347522739073,-1.2813578224524258,-.3268874768217696
-3.5552675404888956,-3.211265850111318,-2.635814490167519,-1.8703887022996093,-.9701559979963531,-8.93153876347152e-16,.9701559979963487
-3.4682157719616127,-3.043436506474933,-2.399303750293927,-1.5822429071483135,-.6511430478868965,.3268874768217731,1.2813578224524294
-2.8511032016001012,-2.143475227390733,-1.281357822452429,-.3268874768217728,.6511430478868976,1.5822429071483146,2.399303750293928
-1.870388702299612,-.9701559979963561,-4.132072227403313e-15,.9701559979963487,1.870388702299605,2.6358144901675153,3.211265850111316
-1.5822429071483166,-.6511430478868996,.32688747682176955,1.2813578224524258,2.14347522739073,2.8511032016000994,3.353239969316345
-.32688747682177605,.651143047886894,1.5822429071483115,2.399303750293925,3.043436506474931,3.4682157719616127,3.6430258876262545
