0,2.834733547569204,5.669467095138408,8.504200642707612,11.338934190276817,14.17366773784602,17.008401285415225
1.1338934190276817,3.9686269665968856,6.80336051416609,9.638094061735295,12.472827609304499,15.307561156873703,18.142294704442904
2.2677868380553634,5.102520385624567,7.937253933193771,10.771987480762975,13.60672102833218,16.441454575901385,19.27618812347059
.5669467095138409,3.401680257083045,6.2364138046522495,9.071147352221454,11.905880899790658,14.740614447359862,17.575347994929064
1.7008401285415227,4.535573676110727,7.370307223679931,10.205040771249134,13.039774318818338,15.874507866387543,18.709241413956747
2.220446049250313e-16,2.834733547569204,5.669467095138408,8.504200642707612,11.338934190276817,14.17366773784602,17.008401285415225
1.133893419027682,3.968626966596886,6.803360514166091,9.638094061735295,12.472827609304499,15.307561156873703,18.142294704442907
2.267786838055364,5.102520385624568,7.937253933193772,10.771987480762977,13.606721028332181,16.441454575901382,19.27618812347059
.5669467095138412,3.4016802570830453,6.2364138046522495,9.071147352221454,11.905880899790658,14.740614447359862,17.575347994929068
1.700840128541523,4.535573676110728,7.370307223679932,10.205040771249136,13.03977431881834,15.874507866387543,18.70924141395675
4.440892098500626e-16,2.8347335475692046,5.669467095138408,8.504200642707612,11.338934190276817,14.17366773784602,17.008401285415225
1.133893419027682,3.968626966596886,6.803360514166091,9.638094061735295,12.472827609304499,15.307561156873701,18.142294704442907
2.2677868380553634,5.102520385624567,7.937253933193771,10.771987480762975,13.60672102833218,16.441454575901385,19.27618812347059
.5669467095138407,3.401680257083045,6.2364138046522495,9.071147352221454,11.905880899790658,14.74061444735986,17.575347994929068
1.7008401285415222,4.535573676110726,7.37030722367993,10.205040771249134,13.039774318818338,15.874507866387543,18.709241413956747
0,2.834733547569204,5.669467095138408,8.504200642707612,11.338934190276817,14.173667737846019,17.008401285415225
1.1338934190276815,3.9686269665968856,6.80336051416609,9.638094061735295,12.472827609304499,15.307561156873703,18.142294704442907
2.267786838055363,5.102520385624567,7.937253933193771,10.771987480762975,13.606721028332178,16.441454575901385,19.276188123470586
.5669467095138403,3.4016802570830444,6.236413804652249,9.071147352221452,11.905880899790656,14.74061444735986,17.575347994929064
1.7008401285415218,4.535573676110726,7.37030722367993,10.205040771249134,13.039774318818337,15.874507866387544,18.709241413956747
0,2.834733547569204,5.669467095138408,8.504200642707612,11.338934190276817,14.17366773784602,17.008401285415225
1.1338934190276815,3.9686269665968856,6.80336051416609,9.638094061735295,12.472827609304495,15.307561156873703,18.142294704442904
2.267786838055364,5.102520385624568,7.937253933193772,10.771987480762977,13.606721028332181,16.441454575901385,19.27618812347059
.5669467095138421,3.401680257083046,6.23641380465225,9.071147352221455,11.905880899790656,14.740614447359864,17.575347994929064
1.7008401285415236,4.535573676110728,7.370307223679932,10.205040771249136,13.03977431881834,15.874507866387544,18.709241413956747
